මිනිස්‌සුත්	O
ගිහින්	O
නිකන්	O
බොන්න	O
පටන්	O
ගත්තා	O
.	O
ටික	O
කාලයකින්	O
ඔවුන්	O
සියලු	O
දෙනාම	O
බේබදු	O
ජාතියක්‌	O
බවට	O
පත්	O
වුණා	O
.	O
සුදු	O
ජාතිකයන්	O
ඕස්‌ට්‍රේලියාවේ	LOC
පාලනය	O
මුළුමනින්ම	O
අල්ලා	O
ගත්තා	O
.	O
ඇබෝජියන්වරු	O
පාරේ	O
හිඟා	O
කන	O
තත්ත්වයට	O
පත්	O
වුණා	O
.	O
සුද්දෝ	O
මේකම	O
ලංකාවෙත්	O
අත්හදා	O
බලන්න	O
පටන්	O
ගත්තා	O
.	O
ඔවුන්ගේ	O
බලය	O
ව්‍යාප්ත	O
වෙලා	O
තිබුණු	O
හැම	O
තැනම	O
බාර්	O
විවෘත	O
කරලා	O
නිකන්	O
බොන්න	O
දෙන්න	O
පටන්	O
ගත්තා	O
.	O
අපේ	O
අයත්	O
නිකන්	O
බීලා	O
බේබදුකමට	O
හුරුවෙන්න	O
පටන්	O
ගත්තා	O
.	O
මිනිස්‌සු	O
අතර	O
තිබූ	O
ජාතික	O
හැඟීම	O
,	O
ජාතික	O
සමගිය	O
නැතිවෙන්න	O
පටන්	O
ගත්තා	O
.	O
මේකෙන්	O
වන	O
හානිය	O
අනගාරික	O
ධර්මපාලතුමා	PER
,	O
කලුකොඳයාවේ	PER
හාමුදුරුවෝ	PER
,	O
ඩී.	PER
බී.	PER
ජයතිලක	PER
,	O
ඩී.	PER
එස්‌.	PER
සේනානායක	PER
වැනි	O
නායකයන්	O
දැකලා	O
ගමින්	O
ගමට	O
ගිහිල්ලා	O
මිනිස්‌සු	O
දැනුවත්	O
කළා	O
.	O
විහාරස්‌ථානය	O
මුල්	O
කරගෙන	O
අපේ	O
මහා	O
සංඝරත්නය	O
මේ	O
පිළිබඳ	O
ජනතාව	O
දැනුවත්	O
කළා	O
.	O
ඒ	O
නිසා	O
සුද්දන්ට	O
ඕස්‌ට්‍රේලියාවේ	LOC
කරපු	O
දේ	O
ලංකාවේ	LOC
කරන්න	O
බැරි	O
වුණා	O
.	O
අද	O
ලංකාවේ	LOC
මත්පැන්	O
පානය	O
නිසා	O
සිදුවන	O
අපරාධ	O
වැඩි	O
වෙලා	O
.	O
මිනීමැරුම්	O
,	O
මංකොල්ලකෑම්	O
,	O
පවුල්	O
ආරවුල්	O
,	O
දික්‌කසාදවලට	O
ප්‍රධාන	O
හේතුව	O
මත්පැන්	O
.	O
මත්ද්‍රව්‍ය	O
සම්බන්ධයෙන්	O
කතා	O
කළාම	O
ලංකාවේ	LOC
වැඩියෙන්ම	O
හානි	O
වෙන්නේ	O
දුම්වැටිවලින්	O
.	O
සිගරට්‌	O
එකක්‌	O
බිව්වාම	O
ඒවායේ	O
තියෙන	O
විෂ	O
ද්‍රව්‍ය	O
තත්පර	O
9	O
ක්‌	O
තුළ	O
මුළු	O
ශරීරයම	O
පුරා	O
ගමන්	O
කරනවා	O
.	O
සිගරට්‌	O
සමාගම්වල	O
අරමුණ	O
හා	O
තේමාව	O
වෙලා	O
තියෙන්නේ	O
"තොල්	O
දෙකක්‌	O
තියෙන	O
හැමෝටම	O
සිගරට්‌	O
එකක්‌"	O
දෙන	O
එක	O
.	O
අද	O
ඉපදුන	O
දරුවා	O
වුණත්	O
ඔවුන්ට	O
ප්‍රශ්නයක්‌	O
නැහැ	O
.	O
ඔවුන්ට	O
ඕනෑ	O
ලාභ	O
ලැබීම	O
.	O
ඉන්දුනිසීයාවේ	LOC
අෙච්	LOC
ප්‍රාන්තයේ	LOC
අවුරුදු	O
3	O
1/2	O
ක	O
දරුවෙක්‌	O
ඉන්නවා	O
.	O
ඒ	O
දරුවා	O
දවසකට	O
සිගරට්‌	O
40	O
ක්‌	O
විතර	O
බොනවා	O
.	O
අෙච්	LOC
ප්‍රාන්තයේ	LOC
ඉන්නේ	O
දිළිඳු	O
ජන	O
කොට්‌ඨාසයක්‌	O
.	O
ඇමෙරිකානු	LOC
,	O
බ්‍රිතාන්‍ය	LOC
ඒකාබද්ධ	O
දුම්කොළ	O
සමාගම	O
අෙච්	LOC
ප්‍රාන්තයට	LOC
ගිහින්	O
මාස	O
3	O
ක්‌	O
සිගරට්‌	O
නොමිලේ	O
දුන්නා	O
.	O
මාස	O
3	O
1/2	O
ක්‌	O
විතර	O
ගියාට	O
පස්‌සේ	O
නොමිලේ	O
සිගරට්‌	O
දීම	O
නතර	O
කරලා	O
කඩවල්වලින්	O
මුදලට	O
දෙන්න	O
පටන්	O
ගත්තා	O
.	O
අර	O
පොඩි	O
දරුවා	O
අඬන	O
කොට	O
ඔහුගේ	O
අම්මා	O
සිගරට්‌වලට	O
ඇබ්බැහිවෙලා	O
හිටියා	O
.	O
දරුවා	O
නළවා	O
ගන්න	O
එක	O
එක	O
දේවල්	O
දුන්නා	O
.	O
නමුත්	O
ඇඬුම	O
නතර	O
වුණේ	O
නැහැ	O
.	O
පස්‌සේ	O
අම්මා	O
මොකද	O
කළේ	O
අර	O
සිගරට්‌	O
එකක්‌	O
දරුවාගේ	O
තොල්	O
අතර	O
තිබ්බා	O
.	O
ළමයාගේ	O
නරක	O
වෙලාවට	O
දරුවා	O
අඬන	O
එක	O
නතර	O
වුණා	O
.	O
එදා	O
ඉඳලා	O
දරුවා	O
අඬන	O
අඬන	O
වෙලාවට	O
මේක	O
තමයි	O
කළේ	O
.	O
ඊට	O
පස්‌සේ	O
මේ	O
දරුවා	O
දවසකට	O
සිගරට්‌	O
40	O
ක්‌	O
විතර	O
බොන්න	O
පටන්	O
ගත්තා	O
.	O
මෙම	O
වැඩසටහන	O
සිවිල්	ORG
ආරක්‌ෂක	ORG
දෙපාර්තමේන්තුවේ	ORG
මොනරාගල	LOC
කලාප	O
භාර	O
නිලධාරී	O
ලුතිනන්	O
කර්නල්	O
ඒ.	PER
කේ.	PER
වේහැල්ල	PER
මහතාගේ	O
උපදෙස්‌	O
පරිදි	O
ලුණුගල	LOC
උප	O
කාර්යාලය	O
විසින්	O
සංවිධානය	O
කර	O
තිබිණි	O
.	O
මෙම	O
අවස්‌ථාවට	O
පුහුණු	O
උපදේශක	O
ඩී.	PER
එච්.	PER
අජිත්	PER
කුමාර	PER
,	O
ලුණුගල	ORG
පොලිසියේ	ORG
උ.	O
පො.	O
ප.	O
දිසානායක	PER
හා	O
සිවිල්	ORG
ආරක්‌ෂක	ORG
දෙපාර්තමේන්තුවේ	ORG
ලුණුගල	LOC
උප	O
කාර්යාලයේ	O
නිලධාරීහු	O
ඇතුළු	O
විශාල	O
පිරිසක්‌	O
සහභාගි	O
වී	O
සිටියහ	O
.	O
මෙවර	O
අය	O
වැයෙන්	O
රජයේ	O
සේවකයන්ට	O
මෙතෙක්‌	O
ලබා	O
දුන්	O
තීරුබදු	O
සහන	O
සහිත	O
වාහනයක්‌	O
ලබා	O
ගැනීමේ	O
පහසුකම	O
හා	O
රජයේ	O
සේවකයන්ගේ	O
විශ්‍රාම	O
වැටුප්	O
අයිතිය	O
අහිමි	O
කිරීමට	O
එරෙහිව	O
මෙම	O
වර්ජනය	O
දියත්	O
කර	O
තිබිණි	O
.	O
මෙම	O
වර්ජනය	O
මෙහෙයවූ	O
වෘත්තීය	O
සමිති	O
19	O
කින්	O
සැදුම්ලත්	O
දීප	O
ව්‍යාප්ත	O
සේවාවල	O
විධායක	O
නිලධාරීන්ගේ	O
ඒකාබද්ධ	O
කමිටුවේ	O
සභාපති	O
වෛද්‍ය	O
නිමල්	PER
කරුණාසිරි	PER
මහතා	O
කියා	O
සිටියේ	O
දීප	O
ව්‍යාප්ත	O
වර්ජනයක්‌	O
ක්‍රියාත්මක	O
කළ	O
ද	O
බලධාරීන්	O
සිය	O
ඉල්ලීම්	O
සම්බන්ධයෙන්	O
සාකච්ඡා	O
කිරීම	O
සඳහා	O
ඊයේ	O
දහවල්	O
වන	O
විට	O
ද	O
අවස්‌ථාවක්‌	O
ලබා	O
නොදුන්	O
බවයි	O
.	O
රටපුරාම	O
වර්ජනය	O
සාර්ථක	O
ලෙස	O
ක්‍රියාත්මක	O
වූ	O
බව	O
ද	O
ඊයේ	O
කොළඹ	LOC
විද්වත්	LOC
වෘත්තිකයන්ගේ	LOC
සංගම්	LOC
ශාලාවේ	LOC
පැවැති	O
ප්‍රවෘත්ති	O
සාකච්ඡාවක්‌	O
අමතමින්	O
ඔහු	O
කීවේය	O
.	O
මේ	O
අතර	O
වාහනයක්‌	O
මුල්	O
කර	O
ගෙන	O
රෝගීන්ගේ	O
අයිතිවාසිකම්	O
උදුරා	O
ගනිමින්	O
වෛද්‍යවරුන්	O
වර්ජනය	O
කිරීම	O
අසාධාරණ	O
බව	O
ඊයේ	O
කොළඹ	LOC
ජාතික	ORG
රෝහලේ	ORG
සායන	O
ප්‍රතිකාර	O
ලබා	O
ගැනීමට	O
නොහැකි	O
වූ	O
රෝගීහු	O
රැසක්‌	O
'දිවයින'	ORG
ට	O
පැවැසූහ	O
.	O
වත්මන්	O
අග්‍රමාත්‍ය	O
රනිල්	PER
වික්‍රමසිංහ	PER
මහතා	O
සහ	O
හිටපු	O
ජනාධිපති	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
අතර	O
ඔවුන්	O
දෙදෙනාට	O
පමණක්‌	O
සීමාවු	O
සාකච්ඡාවක්‌	O
ඊයේ	O
පාර්ලිමේන්තුවේ	O
අගමැති	O
කාර්යාලයේදී	O
සිදුකෙරී	O
තිබේ	O
.	O
ඊයේ	O
අයවැය	O
විවාදය	O
හමුවේ	O
එකිනෙකා	O
තම	O
අදහස්‌	O
ඉදිරිපත්	O
කිරීමට	O
පෙර	O
සිදුවී	O
ඇති	O
මෙම	O
සාකච්ඡාව	O
පිළිබඳව	O
තොරතුරු	O
කිසිවක්‌	O
මාධ්‍යට	O
අනාවරණය	O
නොවිණි	O
.	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
අය	O
වැය	O
විවාදයට	O
එක්‌ව	O
අදහස්‌	O
පළකිරීමෙන්	O
පසුව	O
දිවා	O
විවේකය	O
සඳහා	O
සභාවේ	O
කටයුතු	O
අත්හිටුවා	O
තිබූ	O
කාලයේදී	O
මෙම	O
සාකච්ඡාව	O
අගමැතිවරයා	O
සහ	O
හිටපු	O
ජනාධිපතිවරයා	O
අතර	O
සිදු	O
කෙරිණි	O
.	O
දිවා	O
විවේකයෙන්	O
පසුව	O
පළමුව	O
සභාවේ	O
කතා	O
කළේ	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතාය	O
.	O
ජනාධිපති	O
මෛත්‍රීපාල	PER
සිරිසේන	PER
මහතා	O
තම	O
කතාවෙන්	O
පසුව	O
පාර්ලිමේන්තුවෙන්	O
බැහැරව	O
ගියේය	O
.	O
ලෝක	O
ආබාධ	O
සහිත	O
වූවන්ගේ	O
දිනය	O
පෙරේදාට	O
යෙදී	O
තිබුණි	O
.	O
ඊට	O
සමගාමීව	O
මෙරට	O
වෙසෙන	O
ආබාධ	O
සහිත	O
වූවන්	O
මුහුණපා	O
සිටින	O
ගැටලු	O
පිළිබඳව	O
සමාජයේ	O
අවධානය	O
යොමු	O
කරවීම	O
සඳහා	O
සංවිධානය	O
කළ	O
පෙළපාලියක්‌	O
ඊයේ	O
කොළඹ	LOC
කොටුව	LOC
දුම්රියපළ	LOC
ඉදිරිපිටින්	O
ආරම්භ	O
විය	O
.	O
මෙම	O
පෙළපාලියට	O
සමාජ	O
සවිබල	O
ගැන්වීමේ	O
හා	O
සුබසාධන	O
ඇමැති	O
එස්‌.	PER
බී.	PER
දිසානායක	PER
මහතා	O
ද	O
එක්‌ව	O
සිටි	O
අතර	O
ඇදහැළුණු	O
මහවැසි	O
නොතකමින්	O
ඇමැතිවරයා	O
ආබාධිතයන්	O
සමග	O
ජනාධිපති	O
ලේකම්	O
කාර්යාලය	O
දක්‌වා	O
පෙළපාලිsයේ	O
ගමන්ගත්	O
අයුරුයි	O
මේ	O
.	O
හමුදාව	O
ප්‍රතිසංවිධානය	O
කිරීම	O
සඳහා	O
විදේශ	O
රටවලින්	O
ආධාර	O
නොඉල්ලා	O
මල්වඩම්වලින්	O
ඉතිරි	O
වූවා	O
යෑයි	O
කියන	O
මුදල්	O
යොදා	O
ගන්නැයි	O
හිටපු	O
ජනාධිපති	O
කුරුණෑගල	LOC
දිස්‌ත්‍රික්‌	LOC
එජනිස	ORG
මන්ත්‍රී	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
නව	O
පාර්ලිමේන්තුවේ	O
මංගල	O
කතාව	O
කරමින්	O
ඊයේ	O
කියා	O
සිටියේය	O
.	O
කාරක	O
සභා	O
අවස්‌ථාවේ	O
ආරක්‍ෂක	ORG
අමාත්‍යාංශ	ORG
වැය	O
ශීර්ෂ	O
විවාදයට	O
එක්‌වෙමින්	O
මහින්ද	PER
රාජපක්‍ෂ	PER
මහතා	O
මෙසේද	O
කීය	O
.	O
ජනාධිපතිතුමාගේ	O
කතාවට	O
ඇහුම්කන්දීමට	O
ලැබීම	O
ගැන	O
සතුටු	O
වෙනවා	O
.	O
ත්‍රස්‌තවාදය	O
පරාජය	O
කිරීමට	O
මාගේ	O
දායකත්වය	O
අගය	O
කිරීම	O
ගැනද	O
එතුමාට	O
ස්‌තූතිය	O
පළ	O
කරනවා	O
.	O
ඊට	O
දායක	O
වූ	O
සියලු	O
රටවලට	O
ස්‌තූතිය	O
පුද	O
කරනවා	O
.	O
රටක	O
ජාතික	O
ආරක්‍ෂාව	O
තහවුරු	O
කිරීම	O
රජයක	O
වගකීමක්‌	O
.	O
හෘද	O
සාක්‍ෂියට	O
එකඟව	O
මා	O
එම	O
වගකීම	O
ඉටු	O
කළා	O
.	O
යුද්ධයෙන්	O
පසුවත්	O
හතර	O
වතාවත්	O
එල්ටීටීඊ	ORG
ආපසු	O
හිස	O
ඔසවන්න	O
හැදුවා	O
.	O
බුද්ධි	O
අංශ	O
එය	O
පරාජය	O
කළා	O
.	O
ජාතික	O
ආරක්‍ෂාව	O
අද	O
රටේ	O
තහවුරු	O
වෙලා	O
තිබෙනවාද	O
කියලා	O
සැකයක්‌	O
පැන	O
නගිනවා	O
.	O
එල්.	ORG
ටී.	ORG
ටී.	ORG
ඊ.	ORG
සාමාජිකයන්	O
රඳවා	O
ගෙන	O
සිටියේ	O
ඔවුන්ට	O
නඩු	O
තිබූ	O
නිසයි	O
.	O
ත්‍රස්‌තවාදීන්	O
අද	O
මුදා	O
හරින	O
ගමන්	O
අපේ	O
රණවිරුවන්	O
විවිධ	O
චෝදනා	O
මත	O
අත්අඩංගුවට	O
ගන්නවා	O
.	O
ත්‍රස්‌තවාදය	O
වැළැක්‌වීමේ	O
පනත	O
ගෙනාවේ	O
හමුදා	O
සෙබළුන්	O
හිර	O
කරන්න	O
නොවෙයි	O
.	O
හමුදාවේ	O
අයට	O
එරෙහි	O
චෝදනා	O
විභාග	O
කරන්න	O
වෙනත්	O
උසාවි	O
තිබෙනවා.	O
රණවිරුවන්	O
යුද්දෙට	O
ගියේ	O
සියලු	O
දේ	O
කැප	O
කරලයි	O
.	O
රණවිරුවන්ගේ	O
ආත්ම	O
ගෞරවය	O
රැකෙන	O
පරිදි	O
කටයුතු	O
කරන්න.	O
විදේශීය	O
කණ්‌ඩායම්	O
අද	O
හමුදා	O
කඳවුරුවලට	O
ඇතුළු	O
වෙනවා	O
.	O
මේවා	O
මිලේනියම්	LOC
සිටි	LOC
පාවාදීම	O
වගේ	O
දේවල්	O
.	O
ත්‍රිකුණාමල	LOC
නාවික	LOC
හමුදා	LOC
කඳවුරේ	LOC
පිරිසක්‌	O
අත්අඩංගුවට	O
ගෙන	O
තිබෙනවා.	O
යාපනය	LOC
වයස	O
අවුරුදු	O
17	O
ක	O
ළමයකු	O
කෝච්චියට	O
පැනලා	O
සියදිවි	O
හානි	O
කර	O
ගත්තා	O
.	O
පෙලඹවීමක්‌	O
නැතිව	O
එහෙම	O
කරාවිද	O
.	O
මේ	O
සිද්ධිය	O
යට	O
තිබෙන	O
ඇත්ත	O
අරමුණ	O
හොයන්න	O
.	O
මේ	O
සිද්ධියෙන්	O
පසු	O
උතුරේ	O
හර්තාල්	O
සිදු	O
වුණා	O
.	O
දෙමළ	O
සංවිධාන	O
8	O
ක	O
තහනම	O
ඉවත්	O
කළා	O
.	O
