කනගාටුදායක	O
ද	O
?	O
නව	O
භාරකාරත්වයකට	O
පත්	O
වූ	O
පසු	O
මේ	O
තත්ත්වය	O
උද්ගත	O
වූයේ	O
යැයි	O
කාරියකරවන	PER
මහතා	O
පවසයි	O
.	O
තවත්	O
කනගාටුදායක	O
සිද්ධියක්	O
වන්නේ	O
1980න්	O
පසු	O
ව	O
කිසිම	O
ග්‍රන්ථයක්	O
ශ්‍රී	LOC
ලංකාවෙන්	LOC
පුස්තකාලය	O
වෙත	O
නොඑවීමයි	O
.	O
පුස්තකාල	O
නිලධාරීන්	O
මේවායේ	O
වටිනාකම	O
අවබෝධ	O
කොට	O
ගෙන	O
තිබිය	O
දී	O
අපේ	O
බලධාරීන්	O
හෝ	O
ශ්‍රී	LOC
ලාංකික	LOC
පුරවැසියන්	O
මෙසේ	O
අකර්මණ්‍ය	O
තත්ත්වයකට	O
මෙම	O
පොත්	O
පත්	O
දමා	O
තිබීම	O
මොනතරම්	O
අවසනාවක්	O
ද	O
?	O
පුස්තකාල	O
නිලධාරීන්	O
අතීතයේ	O
කිහිප	O
විටක්	O
මෙම	O
වටිනාකම	O
තේරුම්	O
ගෙන	O
වැඩදායි	O
වැඩ	O
පිළිවෙළක්	O
සූදානම්	O
කිරීමට	O
උත්සාහ	O
ගත්ත	O
ද	O
ශ්‍රී	O
ලාංකිකයින්ගේ	O
මන්දෝත්සාහය	O
නිසා	O
අඩපණ	O
වී	O
ඇත	O
.	O
කෙසේ	O
හෝ	O
නව	O
පුස්තකාල	O
පරිපාලනය	O
මේ	O
වටිනාකම	O
නැවතත්	O
අවබෝධ	O
කර	O
ගෙන	O
සති	O
10ක්	O
වැනි	O
සුළු	O
කාලයක්	O
සඳහා	O
හෝ	O
ආචාර්ය	O
සුනිල්	PER
කාරියකරවන	PER
මහතා	O
පුස්තකාලයේ	O
සිංහල	O
පාලක	O
වශයෙන්	O
පත්	O
කර	O
ඇත	O
.	O
ඉතාමත්	O
සුළු	O
කාලයක්	O
තුළදී	O
හැකි	O
පමණින්	O
4000කට	O
අධික	O
වූ	O
මෙම	O
ග්‍රන්ථයන්	O
ලැයිස්තු	O
ගත	O
කිරීමේ	O
කටයුත්ත	O
ආරම්භ	O
කොට	O
ඇත	O
.	O
ග්‍රන්ථවල	O
ඇති	O
පුළුල්	O
බව	O
සහ	O
විෂය	O
සම්භාරය	O
අධික	O
නිසා	O
එවැනි	O
සුළු	O
කාලයකදී	O
එය	O
නිම	O
කිරීම	O
ඉතාම	O
අපහසු	O
කාර්යයක්	O
බව	O
ඒ	O
මහතා	O
පැවසීය	O
.	O
නමුත්	O
ඊට	O
වඩා	O
දීර්ඝ	O
කාලයක්	O
සඳහා	O
එම	O
වගකීම	O
ඔහු	O
වෙත	O
පැවරීමට	O
පුස්තකාල	O
පරිපාලනයට	O
අපහසු	O
වීම	O
තුළින්	O
මෙම	O
මහඟු	O
කාර්යය	O
නැවතත්	O
වතාවක්	O
අඩපණ	O
වේදෝ	O
සැකයක්	O
දැන්	O
මතුවී	O
තිබේ	O
.	O
ආචාර්ය	O
කාරියකරවන	PER
මහතාගේ	O
උත්සාහය	O
එතනින්	O
නොනැවතී	O
වගකිව	O
යුතු	O
සියලු	O
දෙනාම	O
මේ	O
පිළිබඳව	O
දැනුවත්	O
කිරීමට	O
ද	O
ඔහු	O
වෙහෙස	O
දැරීය	O
.	O
මෙහි	O
ප්‍රතිඵලයක්	O
ලෙස	O
පුස්තකාල	O
පරිපාලනය	O
බ්‍රිතාන්‍යයේ	LOC
පිහිටි	O
ශ්‍රී	LOC
ලංකා	LOC
මහ	LOC
කොමසාරිස්	LOC
කාර්යාලයේ	LOC
නිලධාරීන්	O
සමග	O
සාකච්ඡා	O
ආරම්භ	O
කිරීමටත්	O
ඒ	O
තුළින්	O
බ්‍රිතාන්‍ය	LOC
පුස්තකාල	ORG
අධිකාරියට	ORG
මෙහි	O
යථාර්ථය	O
පහදා	O
දීමටත්	O
ගිවිස	O
ගෙන	O
ඇත	O
.	O
පළමු	O
සැසිවාරය	O
හෙට	O
(	O
29වැනි	O
දා	O
)	O
ශ්‍රී	LOC
ලංකා	LOC
මහ	LOC
කොමසාරිස්	LOC
කාර්යාලයේ	LOC
දී	O
පැවැත්වෙන	O
අතර	O
මේ	O
ගැන	O
හිත	O
ඇති	O
සියලුම	O
ශ්‍රී	O
ලාංකිකයන්ට	O
සුනිල්	PER
කාරියකරවන	PER
මහතා	O
ඉතා	O
සාදරයෙන්	O
ඇරයුම්	O
කිරීමට	O
ද	O
අමතක	O
නොකළේ	O
ය	O
.	O
එම	O
උත්සාහය	O
සාර්ථක	O
වී	O
පුස්තකාල	O
අධිකාරිය	O
විසින්	O
ඒ	O
මහතාට	O
මෙම	O
කාර්යය	O
තවදුරටත්	O
කර	O
ගෙන	O
යාමට	O
අවසර	O
දුනහොත්	O
12වැනි	O
සියවසේ	O
පන්	O
කොළවල	O
ලියවුණු	O
කවි	O
සිළුමිණ	ORG
වැනි	O
අපේ	O
උතුම්	O
ග්‍රන්ථයන්	O
පරිගණක	O
අන්තර්ජාල	O
සහ	O
වෙබ්	O
අඩවි	O
තුළින්	O
ලොව	O
පුරා	O
සිටින	O
ශ්‍රී	O
ලාංකිකයන්ට	O
කියවීමේ	O
මහඟු	O
අවස්ථාවක්	O
උදාවනු	O
ඇතැයි	O
කාරියකරවන	PER
මහතා	O
වැඩිදුරටත්	O
පැවසීය	O
.	O
ඉරාක	LOC
යුද්ධයට	O
වසරක්	O
පිරෙන	O
දා	O
ලන්ඩනය	LOC
පුරා	O
යුද	O
විරෝධී	O
රැළි	O
ඉරාකයට	LOC
විරුද්ධ	O
ව	O
දියත්	O
කළ	O
යුද්ධයට	O
වසරක්	O
පිරෙන	O
දිනයේ	O
දී	O
මුළු	O
ලන්ඩනය	LOC
පුරා	O
දහස්	O
සංඛ්‍යාත	O
පිරිස්	O
විසින්	O
ඒ	O
වෙනුවෙන්	O
විරෝධය	O
පළ	O
කරමින්	O
උද්ඝෝෂණ	O
රැළි	O
පවත්වන	O
ලදී	O
.	O
ට්‍රැපල්ගා	LOC
චත්‍රරශ්‍රයේ	LOC
දී	O
ආරම්භ	O
වූ	O
මේ	O
රැළිය	O
පැය	O
ගණනක්	O
තිස්සේ	O
පැවැති	O
අතර	O
වඩාත්	O
කැපී	O
පෙනෙන	O
සිද්ධිය	O
බවට	O
පත්	O
වූයේ	O
යුද	O
විරෝධී	O
දෙදෙනෙක්	O
බිග්	LOC
බෙන්	LOC
කුළුණ	LOC
මුදුනට	O
නැගී	O
ධජයක්	O
ලෙළදීමට	O
සැලැස්වීමයි	O
.	O
සිංහල	O
අලුත්	O
අවුරුදු	O
ලන්ඩනයේ	LOC
මෙවරත්	O
ජයට	O
ම	O
මෙවරත්	O
සිංහල	O
හින්දු	O
අලුත්	O
අවුරුදු	O
උළෙල	O
වෙනුවෙන්	O
ලන්ඩනය	LOC
පුරා	O
උත්සව	O
ගණනාවක්ම	O
සංවිධානය	O
කොට	O
ඇති	O
බව	O
අපට	O
දැනගන්නට	O
ලැබී	O
ඇත	O
.	O
ක්‍රොයිඩන්	LOC
පුරවරයේ	O
පිහිටි	O
තේම්ස්	LOC
බෞද්ධ	LOC
විහාරය	LOC
විසින්	O
සංවිධානය	O
කරන	O
අලුත්	O
අවුරුදු	O
උළෙල	O
ලබන	O
මස	O
11වැනි	O
දිනට	O
ෆාස්ට්	ORG
කෑෂ්	ORG
ආයතනයේ	ORG
මූලික	O
අනුග්‍රාහකත්වයෙන්	O
පැවැත්වීමට	O
නියමිත	O
ය	O
.	O
තේම්ස්	ORG
බෞද්ධ	ORG
විහාරයේ	ORG
ප්‍රධාන	O
සංඝනායක	O
පහළගම	PER
සෝමරතන	PER
හිමිපාණන්ගේ	O
මූලිකත්වයෙන්	O
පැවැත්වෙන	O
මෙම	O
උළෙල	O
ශ්‍රී	LOC
ලංකා	LOC
වාසීනට	O
ආවේණික	O
වූ	O
පරම්පරාගත	O
සංස්කෘතික	O
අංග	O
ගණනාවකින්	O
ම	O
අලංකාර	O
වනු	O
ඇත	O
.	O
දවස	O
මුළුල්ලේ	O
ම	O
පවතින	O
කෙළි	O
සෙල්ලම්වලට	O
අමතර	O
ව	O
පැමිණෙන	O
සියල්ලන්ට	O
ශ්‍රී	O
ලාංකික	O
ආහාරවල	O
රස	O
බැලීමේ	O
අවස්ථාව	O
ද	O
උදා	O
වෙනු	O
ඇත	O
.	O
මහා	O
සංඝයාට	O
පිදෙන	O
දානමය	O
පුණ්‍යකර්මය	O
ද	O
එදිනෙදා	O
කැපී	O
පෙනෙන	O
තවත්	O
විශේෂ	O
අංගයකි	O
.	O
"	O
හෙළ	ORG
සරණ	ORG
"	O
පතා	O
ලන්ඩනයේ	LOC
ජගත්	PER
,	O
බෙග්	PER
සහ	O
ජී.	PER
එස්.	PER
බී.	PER
එක්සත්	LOC
රාජධානියේ	LOC
හෙළ	ORG
සරණ	ORG
ආයතනයට	ORG
ආධාර	O
පිණිස	O
පැවැත්වෙන	O
සංගීත	O
සංදර්ශනයක්	O
අද	O
(	O
28වැනි	O
දා	O
)	O
ලන්ඩනයේ	LOC
දී	O
පැවැත්වීමට	O
නියමිත	O
ය	O
.	O
සංගීතවේදී	O
ජගත්	PER
වික්‍රමසිංහ	PER
,	O
ඉෂාක්	PER
මොහිදීන්	PER
බෙග්	PER
සහ	O
ගීත	O
කෝකිලා	O
ජී.	PER
එස්.	PER
බී.	PER
රාණි	PER
මෙම	O
සංදර්ශනයට	O
ගීත	O
ගායනයෙන්	O
හවුල්	O
වෙන	O
අතර	O
විජේරත්න	PER
රණතුංග	PER
,	O
ඩී.	PER
ඩී.	PER
ගුණසේකර	PER
සහ	O
හේමපාල	PER
පෙරේරා	PER
යන	O
ශීල්පීන්	O
වාදනයෙන්	O
හවුල්	O
වනු	O
ඇත	O
.	O
එක්සත්	LOC
රාජධානියේ	LOC
සිට	O
ශ්‍රී	LOC
ලංකාවේ	LOC
සුභ	O
සාධනය	O
වෙනුවෙන්	O
වෙහෙසන	O
පුණ්‍ය	O
ආයතන	O
අතර	O
ප්‍රමුඛ	O
ස්ථානයක්	O
ගන්නා	O
හෙළ	ORG
සරණ	ORG
සංවිධානය	ORG
1996	O
වසරේ	O
දී	O
ආරම්භ	O
වූ	O
අතර	O
ඒ	O
මුඛ්‍ය	O
අරමුණ	O
වූයේ	O
මායිම්	O
ගම්වල	O
වෙසෙන	O
පිරිස්වලට	O
නිවාස	O
තනා	O
දීම	O
ය	O
.	O
මේ	O
වන	O
විට	O
ඔවුන්	O
ජීවත්	O
වූ	O
ගරා	O
වැටුණු	O
කටුමැටි	O
නිවෙස්	O
වෙනුවට	O
ගඩොලින්	O
තනන	O
ලද	O
නිවාස	O
රාශියක්	O
ලබා	O
දීමට	O
හෙළ	ORG
සරණ	ORG
ආයතනය	ORG
සමත්	O
වී	O
ඇත	O
.	O
හෙළ	ORG
සරණ	ORG
ආයතනය	ORG
කිසි	O
විටෙකත්	O
මුදල්	O
,	O
ආහාර	O
හෝ	O
ඇඳුම්	O
වැනි	O
කෙටි	O
කාලීන	O
සහනාධාරවලට	O
මූලික්තවයක්	O
නොදෙන	O
අතර	O
දීර්ඝ	O
කාලීන	O
ආදායම්	O
මාර්ග	O
ලබා	O
දෙන	O
කෘෂිකාර්මික	O
ව්‍යාපෘති	O
කෙරෙහි	O
වැඩි	O
අවධානයක්	O
යොමු	O
කොට	O
ඇති	O
බව	O
ඔවුන්ගේ	O
ඉතිහාසය	O
දෙස	O
බලන	O
කල	O
පෙනී	O
යයි	O
.	O
එකී	O
ගම්මානවල	O
දිළිඳු	O
දරුවන්ගේ	O
අධ්‍යාපනික	O
කටයුතු	O
වැඩි	O
දියුණු	O
කොට	O
උසස්	O
අධ්‍යාපනය	O
කරා	O
එළැඹීමට	O
අවස්ථාව	O
සලසාදීමේ	O
අටියෙන්	O
විටින්	O
විට	O
ශිෂ්‍යත්ව	O
පිරිනැමීමට	O
ද	O
පියවර	O
ගෙන	O
ඇත	O
.	O
සෞඛ්‍ය	O
තත්ත්වය	O
නඟාලීම	O
වෙනුවෙන්	O
නොයෙකුත්	O
ව්‍යාපෘත	O
සංවිධානය	O
මඟින්	O
දියත්	O
කොට	O
ඇත	O
.	O
බදුල්ල	LOC
මහා	O
ආරෝග්‍යා	O
ශාලාවට	O
විවිධ	O
ප්‍රදානයන්	O
මේ	O
ආයතනය	O
මඟින්	O
සපයා	O
ඇති	O
අතර	O
අනාගතයේ	O
දී	O
එවැනි	O
ව්‍යාපෘති	O
ගණනාවක්	O
ම	O
දියත්	O
කිරීමට	O
ද	O
තීරණය	O
කොට	O
ඇත	O
.	O
අද	O
(	O
28	O
)	O
පැවැත්වෙන	O
සංදර්ශනයෙන්	O
ලැබෙන	O
සියලු	O
ම	O
ආදායම්	O
අනාගත	O
සහනාධාර	O
ව්‍යාපෘති	O
සඳහා	O
යොදවන	O
බව	O
අපට	O
දැනගන්නට	O
ලැබිණි	O
.	O
ද	ORG
මැසනඩ්	ORG
විදුහල	ORG
මෙවර	O
ක්‍රිකට්	O
සැණකෙළියට	O
කඳාන	LOC
ද	ORG
මැසනඩ්	ORG
විදුහලේ	ORG
එක්සත්	LOC
රාජධානියේ	LOC
ආදි	O
ශිෂ්‍ය	O
සංගමයේ	O
වාර්ෂික	O
සමුළුව	O
පසුගිය	O
19වැනි	O
දින	O
ලන්ඩන්	LOC
නුවර	O
ප්‍රින්ස්	LOC
ඔෆ්	LOC
සිලෝන්	LOC
හෝටලයේ	LOC
දී	O
පැවැත්විණි	O
.	O
මෙම	O
හමුවෙහි	O
ප්‍රධාන	O
කටයුත්ත	O
වූයේ	O
2004	O
වසරට	O
නව	O
නිලධාරි	O
මඩුල්ල	O
පත්	O
කිරීමේ	O
සභාපති	O
ධූරය	O
සඳහා	O
සම්පත්	PER
වික්‍රමරත්න	PER
මහතා	O
නිතරගයෙන්	O
පත්	O
විය	O
.	O
බ්‍රිතාන්‍ය	LOC
පාපන්දු	O
ක්‍රීඩාවට	O
සම්බන්ධ	O
වික්‍රමරත්න	PER
මහතා	O
විනිසුරුකරුවකු	O
ලෙස	O
කටයුතු	O
කරන	O
අතර	O
එම	O
වරම	O
ලබා	O
ගත්	O
එක	O
ම	O
ශ්‍රී	O
ලාංකිකයා	O
ද	O
ඔහු	O
ය	O
.	O
සංගමයේ	O
ලේකම්	O
ධූරය	O
වෙනුවෙන්	O
විදුහලේ	O
හිටපු	O
ක්‍රිකට්	O
නායකයකු	O
හා	O
පුහුණුකරුවකු	O
වූ	O
වර්නන්	PER
සේනානායක	PER
මහතා	O
පත්	O
වූ	O
අතර	O
භාණ්ඩාගාරික	O
ලෙස	O
හිටපු	O
පාසල්	O
පැසිපන්දු	O
නායකයකු	O
වූ	O
පාසල්	O
වර්ණලාභී	O
සමන්ත	PER
ඒකනායක	PER
මහතා	O
පත්	O
විය	O
.	O
සංගමයේ	O
අනුශාසක	O
ලෙස	O
වත්මන්	O
විදුහල්පති	O
කැමිලස්	PER
සිල්වා	PER
සහෝදරතුමා	O
ද	O
ජ්‍යෙෂ්ඨ	O
විධායකවරුන්	O
ලෙස	O
නෙවිල්	PER
ජයවර්ධන	PER
සහ	O
දොන්	PER
හියුබට්	PER
යන	O
මහත්වරු	O
ද	O
තේරී	O
පත්	O
වූහ	O
.	O
කාලාන්තරයක්	O
තිස්සේ	O
බ්‍රිතාන්‍යයේ	LOC
මහත්	O
උත්කර්ෂවත්	O
අන්දමින්	O
වාර්ෂික	O
ව	O
පැවැත්වෙන	O
ශ්‍රී	LOC
ලාංකික	LOC
පාසල්	O
ආදි	O
ශිෂ්‍ය	O
සංගම්	O
අතර	O
පැවැත්වෙන	O
ක්‍රිකට්	O
සැණකෙළියට	O
මෙතෙක්	O
කඳාන	LOC
ද	ORG
මැසනඩ්	ORG
විදුහල	ORG
ඇතුළත්	O
නොවු	O
අතර	O
2004	O
වසර	O
වෙනුවෙන්	O
පැවැත්වෙන	O
සැණකෙළියට	O
කණ්ඩායමක්	O
වශයෙන්	O
සහභාගී	O
වීමේ	O
වරම	O
මෙදා	O
ලැබුණු	O
බව	O
සමිති	O
වාරයේ	O
දී	O
ප්‍රකාශයට	O
පත්	O
වීම	O
පැමිණ	O
සිටි	O
සැමගේ	O
සතුටට	O
හේතු	O
විය	O
.	O
ජූනී	O
මාසයේ	O
දී	O
පැවැත්වීමට	O
නියමිත	O
එම	O
තරගාවලියට	O
පෙරහුරුවක්	O
ලෙස	O
සාන්ත	ORG
බෙනඩික්	ORG
ආදි	O
ශිෂ්‍ය	O
කණ්ඩායම	O
සමග	O
සුහද	O
තරගයක්	O
පැවැත්වීමට	O
ද	O
මෙහි	O
දී	O
තීරණය	O
විය	O
.	O
එතෙර	O
මාහිමිවරුන්	O
හෙළ	ORG
උරුමයේ	ORG
සහායට	O
වඩින	O
කතාව	O
වැරැදියි	O
හෙළ	ORG
උරුමයේ	ORG
මැතිවරණ	O
ව්‍යාපාරයට	O
සහාය	O
දීමට	O
විදේශවල	O
නායක	O
හිමිවරු	O
ශ්‍රී	LOC
ලංකාවට	LOC
වැඩම	O
කරන්නේ	O
යැයි	O
පසුගිය	O
22	O
වැනි	O
දා	O
ශ්‍රී	LOC
ලංකාවේ	LOC
ඇතැම්	O
පුවත්පත්වල	O
පළ	O
වූ	O
ප්‍රවෘත්තිය	O
ගැන	O
කනගාටුව	O
පළ	O
කරන	O
ලන්ඩන්	LOC
නුවර	O
කිංස්බරිහි	LOC
ශ්‍රී	LOC
සද්ධාතිස්ස	LOC
බෞද්ධ	LOC
මධ්‍යස්ථානයේ	LOC
අධිපති	O
ගලයායේ	PER
පියදස්සි	PER
හිමිපාණන්	O
පවසා	O
සිටින්නේ	O
තමා	O
කිසිම	O
ආකාරයකින්	O
මොනම	O
දේශපාලන	O
පක්ෂයක	O
මැතිවරණ	O
ව්‍යාපාරයකට	O
සහාය	O
ලබා	O
නොදෙන	O
බවයි	O
.	O
භික්ෂූන්	O
වහන්සේ	O
දේශපාලනයට	O
පිවිසීම	O
ගැන	O
තමා	O
තුළ	O
කිසිම	O
පැහැදීමක්	O
නොමැති	O
බවත්	O
,	O
කිසිම	O
දේශපාලන	O
සමුළුවක	O
(	O
පුවත්වල	O
සඳහන්	O
වූ	O
පරිදි	O
)	O
දේශනා	O
පැවැත්වීමට	O
තමන්	O
වහන්සේ	O
සූදානම්	O
නොමැති	O
බවත්	O
තරයේ	O
පවසා	O
සිටියහ	O
.	O
ඉන්දීය	LOC
මහ	O
මැතිවරණය	O
සිරගත	O
ව	O
සිටින්නන්ට	O
තරග	O
කිරීමේ	O
තහනමට	O
අදාළ	O
පහළ	O
උසාවියෙන්	O
දුන්	O
තීන්දුව	O
ශ්‍රේෂ්ඨාධිකරණය	O
ඉවත	O
දමයි	O
නවදිල්ලියේ	LOC
දී	O
දැනට	O
ක්රියාත්මක	O
ව	O
පවත්නා	O
ඉන්දීය	O
මහමැතිවරණයේ	O
දී	O
සිරගත	O
ව	O
සිටින්නන්ට	O
ඒ	O
සඳහා	O
තරග	O
කිරීම	O
තහනම්	O
කැරෙමින්	O
පහළ	O
උසාවියකින්	O
නිකුත්	O
කළ	O
තීන්දුවක්	O
,	O
ක්රියාත්මක	O
කිරීමට	O
දැන්	O
ප්‍රමාද	O
වැඩි	O
බව	O
ප්රකාශ	O
කරමින්	O
ඉන්දීය	O
ශ්‍රේෂ්ඨාධිකරණය	O
විසින්	O
පෙරේදා	O
එය	O
ප්‍රතිකේෂ්ප	O
කරන	O
ලදී	O
.	O
එහෙත්	O
ඉදිරි	O
මැතිවරණවල	O
දී	O
එබදු	O
පුද්ගලයන්	O
තරග	O
කිරීම	O
වලකාලීම	O
සඳහා	O
එවන්	O
විටෙක	O
ශ්‍රේෂ්ඨාධිකරණයෙන්	O
දඬුවම්	O
ලබා	O
දිය	O
හැකි	O
අයුරින්	O
ශ්‍රේෂ්ඨාධිකරණ	O
තීන්දුව	O
ප්රකාශයට	O
පත්	O
ව	O
ඇත	O
.	O
මහාධිකරණ	O
තීන්දුව	O
විමසුමට	O
භාජනය	O
කළ	O
ශ්‍රේෂ්ඨාධිකරණ	O
ත්‍රිපුද්ගල	O
විනිසුරු	O
මඩුල්ල	O
නිගමනය	O
කොට	O
ඇත්තේ	O
,	O
බිහාර්	LOC
මහාධිකරණයේ	O
නියෝගය	O
ප්‍රායෝගික	O
වශයෙන්	O
ක්රියාත්මක	O
කළ	O
නොහැක්කේ	O
මහ	O
මැතිවරණයේ	O
අවසන්	O
අදියරට	O
දැන්	O
ළඟා	O
වී	O
ඇති	O
නිසා	O
බව	O
ය	O
.	O
පස්	O
අදියර	O
ඉන්දීය	LOC
මහ	O
මැතිවරණයේ	O
අදියර	O
4	O
ක්	O
දැන්	O
අවසන්	O
වී	O
ඇති	O
අතර	O
අවසන්	O
අදියර	O
මැයි	O
10	O
දා	O
පැවැත්වෙයි	O
.	O
වත්මන්	O
මැතිවරණයේ	O
දී	O
මිනිමැරීම	O
හා	O
ස්ත්‍රී	O
දූෂණයේ	O
සිට	O
පැහැර	O
ගෙන	O
යාම	O
දක්වා	O
වන	O
චෝදනා	O
යටතේ	O
,	O
අවනීතිය	O
රජ	O
කරන	O
බිහාරයේ	LOC
ඡන්ද	O
අපේක්ෂකයින්	O
පස්	O
දෙනකු	O
බන්ධනාගාර	O
ගත	O
කැරි	O
ඇති	O
අතර	O
ඔවුන්	O
සම්බන්ධයෙන්	O
ගනු	O
ලැබුණු	O
තීන්දුව	O
මෙසේ	O
අවිනිශ්චිත	O
තත්ත්වයට	O
පත්	O
ව	O
ඇත	O
.	O
ඉන්දීය	LOC
මහ	O
මැතිවරණ	O
නීතියට	O
අනුව	O
අධිකරණයෙන්	O
වරදකරුවන්	O
කරනු	O
ලැබූවන්ට	O
මැතිවරණයට	O
ඉදිරිපත්	O
විය	O
නොහැකි	O
නමුත්	O
,	O
සාපරාධි	O
චෝදනාවන්	O
පිළිබඳ	O
නඩු	O
විභාග	O
වෙමින්	O
පවතින	O
පුද්ගලයින්	O
ගණනාවක්	O
,	O
ජාතික	O
හා	O
ප්‍රාදේශීය	O
දේශපාලන	O
පක්ෂ	O
විසින්	O
අපේක්ෂකයන්	O
ලෙස	O
ඉදිරිපත්	O
කැර	O
ඇතැයි	O
පැවසේ	O
.	O
සිරගත	O
ව	O
සිටින්නන්	O
මැතිවරණය	O
තරග	O
කිරීමෙන්	O
වලකාලමින්	O
බිහාර්	LOC
මහාධිකරණ	O
නියෝගය	O
නිකුත්	O
කැරුණේ	O
පසුගිය	O
සතියේ	O
ය	O
.	O
මෙම	O
නියෝගය	O
නිකුත්	O
කැර	O
තිබුණේ	O
ජනතා	O
ආරක්ෂණය	O
නම්	O
ප්‍රාදේශීය	O
සමාජ	O
සංවිධානයක්	O
විසින්	O
මහජන	O
යහපත	O
අරභයා	O
ඉදිරිපත්	O
කළ	O
පෙත්සමක්	O
විභාග	O
කිරීමෙන්	O
පසු	O
ය	O
.	O
එහෙත්	O
ඉන්දීය	O
මැතිවරණ	O
කොමිසම	O
බිහාර්	LOC
මහාධිකරණ	O
තීන්දුවට	O
එරෙහි	O
ව	O
අභියාචනයක්	O
ඉදිරිපත්	O
කැර	O
තිබුණි	O
.	O
ඉන්දීය	LOC
ව්‍යවස්ථාවට	O
අනුව	O
මැතිවරණ	O
ක්‍රියාවලියක්	O
ඇරඹීමෙන්	O
පසු	O
ඊට	O
මැදිහත්	O
වීමට	O
අධිකරණයට	O
බලයක්	O
නැතැයි	O
යන	O
පදනම	O
මත	O
පිහිටා	O
ඔවුන්	O
එය	O
ඉදිරිපත්	O
කැර	O
තිබිණ	O
.	O
"	O
පෝල්	PER
බිමර්	PER
හෝ	O
කොෆී	PER
අන්නන්	PER
මරා	O
දමන	O
අයකුට	O
රත්තරනින්	O
තෑගි	O
"	O
බින්	PER
ලාඩන්	PER
හඬින්	O
අන්තර්ජලාය	O
ඔස්සේ	O
ඇසෙයි	O
ඩුබායිහි	LOC
දී	O
ඉරාකයේ	LOC
අමෙරිකානු	LOC
පාලනාධිපති	O
පෝල්	PER
බ්‍රිමර්	PER
හෝ	O
.	O
මහ	O
ලේකම්	O
කොෆි	PER
අන්නන්	PER
හෝ	O
මරා	O
දමන	O
අයෙකුට	O
රත්තරනින්	O
තෑගි	O
පිරිනමන	O
බව	O
අන්තර්ජාලයට	O
ඇතුළත්	O
කළ	O
ඔසාමා	PER
බින්	PER
ලාඩන්ගේ	PER
යැයි	O
කියැවෙන	O
පටිගත	O
කළ	O
හඬකින්	O
කියැවී	O
තිබේ	O
.	O
ඉස්ලාමීය	O
වෙබ්	O
අඩවියෙකින්	O
මෙම	O
පටිගත	O
හඬ	O
නිකුත්	O
කැරුණු	O
අතර	O
පෝල්	PER
බ්‍රිමර්ගේ	PER
නියෝජ්‍යා	O
හා	O
ඉරාකයේ	O
.	O
නියෝජිත	O
ලක්දාර්	PER
බ්‍රහිමි	PER
ඇතුළු	O
සෙසු	O
නිලධාරීන්	O
ද	O
ඝාතනය	O
කරන	O
අයෙකුට	O
.	O
ග්‍රෑම්	O
10	O
ක්	O
බරට	O
රත්තරන්	O
ලබා	O
දෙන	O
බව	O
ඉන්	O
කියැවිණ	O
.	O
ඒ	O
සමග	O
ම	O
අමෙරිකාව	LOC
ප්‍රමුඛ	O
ව	O
ඉරාකය	LOC
අත්පත්කරගත්තවුන්	O
,	O
අමෙරිකාවෙන්	LOC
පත්කැරුණු	O
ඉරාක	LOC
පාලන	O
මණ්ඩලය	O
හා	O
ඔවුනට	O
සහාය	O
පල	O
කරන්නාවුන්ට	O
එරෙහි	O
ව	O
ශුද්ධ	O
යුද්ධයක	O
(	O
ජිහාඩ්	O
)	O
නියැලීමට	O
එම	O
හඬින්	O
මුස්ලිම්	O
ජාතිකයන්	O
කැඳවිණ	O
.	O
"	O
බිමර්	PER
ඔහුගේ	O
නියෝජ්‍යයා	O
අමෙරිකානු	LOC
බලකායේ	O
අධිපති	O
හෝ	O
ඔහුගේ	O
ඉරාක	LOC
නියෝජ්‍යා	O
ඝාතනය	O
කරනු	O
ලබන	O
ඕනෑ	O
ම	O
අයෙකුට	O
රත්තරන්	O
ග්‍රෑම්	O
,000ක	O
ත්‍යාගයක්	O
ලබා	O
දීමට	O
අල්	ORG
කයිඩා	ORG
සංවිධානයේ	ORG
අපි	O
කැප	O
වී	O
සිටිමු	O
"	O
යැයි	O
ද	O
හඬ	O
පටියෙන්	O
ප්රකාශ	O
විය	O
.	O
මෙම	O
පටිගත	O
හඬ	O
ගැන	O
වෙබ්	O
අඩවියෙහි	O
දැක්වුණු	O
මාතෘකාවේ	O
"	O
ඉරාක	LOC
ජනතාවනි	O
"	O
ෂීක්	PER
ඔසාමා	PER
බින්	PER
ලාඩන්ගෙන්	PER
නිවේදනයක්	O
!	O
දෙවියන්	O
ඔහු	O
රකිත්වායි	O
!	O
දැක්විණ	O
.	O
වෙබ්	O
අඩවියෙන්	O
නිකුත්	O
හඬ	O
අල්	ORG
කීඩා	ORG
නායකයාගේ	O
ම	O
ද	O
යන්න	O
වහා	O
තහවුරු	O
වී	O
නැතත්	O
ඒ	O
පිළිබඳ	O
ව	O
සී.	ORG
අයි.	ORG
ඒ.	ORG
අධ්‍යයනයන්	O
යොමු	O
ව	O
පවතින	O
බව	O
පැවසී	O
තිබේ	O
.	O
මෙහි	O
දී	O
සංවිධානය	O
කුරුස	O
යුද්ධකරුවන්ගේ	O
මෙවලන්	O
ලෙස	O
බින්	PER
ලාඩන්	PER
විසින්	O
හඳුන්වා	O
ඇත්තේ	O
ඉරාකයේ	LOC
අමෙරිකාව	LOC
ප්‍රමුඛ	O
